15037684,vera1106,Apple-iPhone 6S Plus,ios,"169116,198658,20541,211290",0,0,0,0,0,1534849694.0
15038036,宮爆老NaiNai,Xiaomi-MI MAX,android,"4,49,166",0,0,0,0,0,1501677890.0
15038861,小钻石怀孕了,Apple-iPhone 6 Plus,ios,2821,0,0,0,0,0,1483678142.0
15040024,白灼藤藤菜,Apple-iPhone 6S,ios,"136505,97605,4065,135068,213678",0,0,0,0,0,1527567812.0
15040208,布丁inspirit,vivo-vivo X5S L,android,"56917,90206,44710",0,0,0,0,0,1483766631.0
15040490,以琳-琪琪,Xiaomi-HM NOTE 1S,android,"150185,150186",0,0,0,0,0,1483760465.0
15040746,伏炎位灾,OPPO-OPPO R9tm,android,2821,0,0,0,0,0,1485169692.0
15040937,唯爱烊玺,OPPO-OPPO R9m,android,"5,44,6754",0,0,0,0,0,1485060900.0
15041685,浪污沈七岁,HONOR-BLN-AL10,android,"83151,131020",0,0,0,0,0,1483835574.0
15042124,夏知的知木,vivo-vivo Y27,android,"10,34047",0,0,0,0,0,1486015853.0
15042264,如若你愿共我,Apple-iPhone 6,ios,5,0,0,0,0,0,1483831179.0
15042338,唯颖独尊0743,Huawei-H60-L01,android,"44,39",0,0,0,0,0,1484015188.0
15042480,我猜猜另一面,Apple-iPhone 6S Plus,ios,0,0,0,0,0,0,1483841309.0
15043902,葫芦莹,vivo-vivo Y51,android,"4490,827,435",0,0,0,0,0,1495110859.0
15044140,3_公里,Apple-iPhone 7 Plus,ios,"89069,136505,212290,212418,212331,64",0,0,1,0,0,1527724824.0
15044619,碌碌xh,Apple-iPhone 6S Plus,ios,"16162,554",0,0,0,0,0,1521296032.0
15044714,Hckmm,HUAWEI-HUAWEI GRA-TL00,android,"539,31,3208",0,0,0,0,0,1483964149.0
15044771,你是我的HEART呀_,vivo-vivo X6D,android,1,0,0,0,0,0,1483999817.0
15044834,乐悠悠yzz,Apple-iPhone 7 Plus,ios,"15091,20203,39",0,0,0,0,0,1485586929.0
15045110,要cool啊-,OPPO-OPPO A37m,android,"4,22,1,271",0,0,0,0,0,1489483185.0
15046582,我心有江丶名疏影,LeEco-Le X820,android,473,0,0,0,0,0,1514616616.0
15046619,狍狍的扁扁头,Apple-iPhone 6S Plus,ios,4,0,0,0,0,0,1489657154.0
15046983,在你转身的一瞬间05121,OPPO-OPPO R7sm,android,"1,5,6",0,0,0,0,0,1484293062.0
15047079,萨沙的小土豆,Xiaomi-MI 3W,android,"124965,60680",0,0,0,0,0,1488624014.0
15047093,小叶子男神,OPPO-A31,android,"101111,602,36",0,0,0,0,0,1484541702.0
15047609,Mlhik,Apple-iPhone 6,ios,31,0,0,0,0,0,1484453085.0
15047861,_YYYian,OPPO-OPPO A59m,android,"2539,95",0,0,0,0,0,1484880617.0
15048553,Can的宝宝粉_蛋蛋,Apple-iPad Air 2,ios,15021,0,0,0,0,0,1532172025.0
15048665,明明很爱我,T2-T2,android,"39,18624",0,0,0,0,0,1486268060.0
15049445,莫晓曼,Apple-iPhone 6S,ios,"23102,49917,369",0,0,0,0,0,1510246047.0
15049521,Dream唯十四,vivo-vivo Y37,android,50969,0,0,0,0,0,1493039875.0
15050577,梨子46,vivo-vivo X7,android,"3,84,380",0,0,0,0,0,1532965323.0
15050730,四月悄悄,GIONEE-F100A,android,"6754,4",0,0,0,0,0,1489190412.0
15050747,王翠容rong,OPPO-OPPO A59s,android,"6,3167",0,0,0,0,0,1484754231.0
15050898,傅不起-wasl,Apple-iPhone 6S,ios,"163112,222478",0,0,3,1,0,1553382510.0
15051100,花极栗狡唉滤,vivo-vivo X9L,android,"135068,187092",0,0,0,0,0,1541587864.0
15051194,vvhl-Yuyoem,LeEco-Le X528,android,"151690,3555",0,0,0,0,0,1485847986.0
15051609,鹿晗正牌太太,Apple-iPhone 7 Plus,ios,"151743,151745",0,0,0,0,0,1484400282.0
15052748,骑着傻蛋狂跑的傻妞,ivvi-ivvi i3-01,android,"1,3672,3673",0,0,0,0,0,1484478221.0
15053956,杨咩咩王小白,vivo-vivo Y33,android,"827,4490",0,0,0,0,0,1485131763.0
15054099,坠萌哒许啾啾,InFocus-InFocus M808,android,30827,0,0,0,0,0,1484537257.0
15054203,潘瑋柏國際官網,Apple-iPhone 6S Plus,ios,183,0,0,0,0,0,1518054104.0
15055005,讯控众轰友止,OPPO-X9079,android,100350,0,0,0,0,0,1485174687.0
15055300,敏思cccc,Apple-iPhone X,ios,2060,0,0,0,0,0,1535881697.0
15055806,桌摘鸭排独拳,Honor-CHM-TL00,android,72835,0,0,0,0,0,1484967630.0
15055823,MiMiiiio,Apple-iPhone 6S,ios,"84186,135507,152058",0,0,0,0,0,1484912090.0
15056398,于小妖yxy1,Apple-iPhone 6S Plus,ios,"84,4,185382,1196,380",0,0,0,0,0,1549125635.0
15056724,督雌孔夜挪刺倨叭,Apple-iPhone 6,ios,4264,0,0,0,0,0,1485170680.0
15056826,华晨庭,OPPO-OPPO R9m,android,"302,2",0,0,0,0,0,1485230842.0
15056838,布育撇拍络拜,samsung-SM-G9008V,android,3579,0,0,0,0,0,1485146757.0
15057022,沈煜伦真污,Xiaomi-Redmi Note 3,android,3673,0,0,0,0,0,1484625880.0
15057159,钭文感难大,OPPO-PACM00,android,"588,107",0,0,0,0,0,1538532769.0
15057211,敖无敌i,samsung-SM-G9250,android,369,0,0,0,0,0,1502965491.0
15058051,夹谷掠绝,samsung-GT-P5210,android,1039,0,0,0,0,0,1485132136.0
15058071,白15-,Apple-iPhone 7 Plus,ios,138,0,0,0,0,0,1484869384.0
15059141,会游泳的球球,OPPO-R8207,android,"211265,72835,84186",0,0,0,0,0,1513268026.0
15059183,39号yy啊,Apple-iPhone 7 Plus,ios,3579,0,0,0,0,0,1484876236.0
15059646,其毛然伴碍追,Apple-iPhone 6,ios,72835,0,0,0,0,0,1485103898.0
15060032,芸爱兴寻,4G-H8S,android,"3673,3672,42137",0,0,0,0,0,1484884466.0
15060270,用户5174946602,Huawei-ALE-UL00,android,"273,128609,147794",0,0,0,0,0,1490278524.0
15060542,叔充患落读贪,vivo-vivo X5M,android,74,0,0,0,0,0,1485070372.0
15061140,glivd727,samsung-SM-N9208,android,"162590,827,4490",0,0,0,0,0,1495075149.0
15061512,岑蒸辟岑,Apple-iPhone 6 Plus,ios,"4264,3579",0,0,0,0,0,1485147414.0
15061822,狗扑不到哟pz,vivo-vivo X6A,android,72835,0,0,0,0,0,1485142012.0
15062208,瑞王府的小橙子2,OPPO-OPPO R9s,android,4490,0,0,0,0,0,1526743058.0
15062224,IdingleiI,OPPO-N5207,android,3579,0,0,0,0,0,1485165776.0
15062298,巩园爷巩,asus-ASUS_Z00AD,android,4692,0,0,0,0,0,1485149940.0
15062385,包唉赵包,OPPO-OPPO A59m,android,5,0,0,0,0,0,1485135270.0
15062440,团脊舟思言孤独,OPPO-OPPO A53m,android,74,0,0,0,0,0,1485135768.0
15062960,词语芝贡邻,Coolpad-Coolpad 5270,android,13899,0,0,0,0,0,1485012394.0
15063207,成长ETF5765元,Apple-iPhone 6S Plus,ios,"331,4490",0,0,0,0,0,1485860929.0
15063432,爱爱爱爱爱QY,Apple-iPad 4,ios,"4264,3579",0,0,0,0,0,1485112354.0
15063560,用户4451005582,Apple-iPhone 5S,ios,16373,0,0,0,0,0,1485103248.0
15063699,芭比的冰,Xiaomi-Mi-4c,android,"3672,3673,21061",0,0,0,0,0,1485153382.0
15064014,庾猾漫庾j8,HUAWEI-HUAWEI CRR-UL00,android,"132,3579",0,0,0,0,0,1485057768.0
15064225,只有plain,Apple-iPhone 6 Plus,ios,84186,0,0,0,0,0,1485106393.0
15065054,眼眸深处映情深,samsung-SM-N900U,android,"55889,3167,4149",0,0,0,0,0,1492469420.0
15065075,懒羊羊__566,OPPO-OPPO R9m,android,588,0,0,0,0,0,1485014735.0
15065196,风衣singular,Apple-iPhone 6S,ios,84186,0,0,0,0,0,1484934338.0
15065436,柜屈项顺盼聪,meizu-m1 note,android,19067,0,0,0,0,0,1501919264.0
15065727,sfwef323333,Honor-CHE-TL00H,android,84186,0,0,0,0,0,1485176266.0
15065852,干裂恼民帽饶,samsung-SM-G9280,android,437,0,0,0,0,0,1484661755.0
15065886,够陈柳企阵纺,Apple-iPhone 6S,ios,19067,0,0,0,0,0,1501915756.0
15066403,详疲呼察填,asus-ASUS_Z012DA,android,3672,0,0,0,0,0,1506839641.0
15066515,神奇宝贝的战斗4,samsung-SM-G9280,android,"3579,4264",0,0,0,0,0,1484623113.0
15066634,思秋沉舅,OPPO-OPPO R7sPlus,android,3673,0,0,0,0,0,1484621891.0
15066758,蠢辞宏脉告全,SMARTISAN-YQ605,android,"19067,619",0,0,0,0,0,1508160988.0
15066903,表雹义乔舅弟,HONOR-BLN-AL10,android,19067,0,0,0,0,0,1485137134.0
15067422,嬉眉,OPPO-OPPO A37m,android,"281,44710",0,0,0,0,0,1488986653.0
15068650,懵娜妮_4,Apple-iPhone 6,ios,131020,0,0,0,0,0,1500622663.0
15069526,搅掉诗汉匆竟,Apple-iPhone SE,ios,4692,0,0,0,0,0,1485103862.0
15069752,SXR礼败,HONOR-STF-AL10,android,"161775,447",0,0,0,0,0,1505477450.0
15069986,伯伏呢伯,OPPO-OPPO R9tm,android,1039,0,0,0,0,0,1484570132.0
15070049,赚直渴举爷命,HUAWEI-HUAWEI GRA-TL00,android,72835,0,0,0,0,0,1484570254.0
15070278,Tenderne宇,Xiaomi-2014501,android,84186,0,0,0,0,0,1484743075.0
15070431,扫秋情什啦史,GiONEE-F105,android,1039,0,0,0,0,0,1509002867.0
15070487,雨熙_他年今日依旧守护,Apple-iPhone 6S,ios,"447,3167",0,0,0,0,0,1485514655.0
15070659,手机用户1969450323,Xiaomi-Redmi Note 3,android,84186,0,0,0,0,0,1485126769.0
15070886,悲伤匀丛,OPPO-OPPO R11s,android,3579,0,0,0,0,0,1518269925.0
15071068,吃海苔的花生,Apple-iPhone 6,ios,"4490,827,103997,100350",0,0,0,0,0,1504578031.0
15071519,翎褰汐,HUAWEI-CUN-TL00,android,"3673,3672",0,0,0,0,0,1484572557.0
15071624,固定强哲,OPPO-OPPO R7sm,android,103997,0,0,0,0,0,1485103171.0
15072056,伏筠姣佳筠倩,vivo-vivo X7,android,"4490,827",0,0,0,0,0,1484573324.0
15072125,唯你聊_795,Meizu-MX4 Pro,android,4490,0,0,0,0,0,1484573450.0
15072226,用户5775262124,Xiaomi-Redmi Note 3,android,"74,3143",0,0,0,0,0,1485141004.0
15072713,尘世民妥,Apple-iPhone 6S Plus,ios,103997,0,0,0,0,0,1485145092.0
15073022,共你此生-Lisa,Apple-iPhone 7 Plus,ios,"3673,3672",0,0,0,0,0,1486736366.0
15073043,向慨独伟代巴,HUAWEI-HUAWEI RIO-AL00,android,5,0,0,0,0,0,1485180606.0
15073240,思绪如风1859,Apple-iPhone SE,ios,4490,0,0,0,0,0,1485157766.0
15073369,用户5702337320,Apple-iPhone 6 Plus,ios,"3673,3672",0,0,0,0,0,1484575124.0
15073715,元菱1955,vivo-vivo X7,android,1243,0,0,0,0,0,1484587555.0
15074247,构乎构蔑缸胶,VOLTE-4G+,android,19067,0,0,0,0,0,1485149613.0
15074263,水之贝上bp,Apple-iPhone 6,ios,103997,0,0,0,0,0,1485130161.0
15074491,涉墙俯汤挠,OPPO-OPPO A59s,android,74,0,0,0,0,0,1494579559.0
15074642,锺离晌匙暗尊质,Huawei-HUAWEI MT7-TL00,android,"3672,3673",0,0,0,0,0,1485179698.0
15076465,成成联合,OPPO-N5117,android,"3,26",0,0,0,0,0,1488493991.0
15077078,饼干5935,Apple-iPad Air 2,ios,"44710,13899",0,0,0,0,0,1485186576.0
15077575,Song943599,OPPO-OPPO A33,android,4490,0,0,0,0,0,1485140411.0
15078193,onyou6097954283,Apple-iPhone 6S Plus,ios,"827,4264,133189",0,0,0,0,0,1485312321.0
15078414,文武双全6134,Coolpad-Coolpad Y91-921,android,437,0,0,0,0,0,1485001996.0
15079284,卿语苒612,Apple-iPhone 6S Plus,ios,827,0,0,0,0,0,1493373644.0
15079890,脂饭哪刺膛坡,OPPO-OPPO R7sm,android,72835,0,0,0,0,0,1485109081.0
15080211,161223终,Apple-iPhone 6,ios,3579,0,0,0,0,0,1485143950.0
15081032,文展稿文阀没,vivo-vivo X9,android,4264,0,0,0,0,0,1485183434.0
15081607,绛香阁红木,Xiaomi-2014112,android,"3,39",0,0,0,0,0,1487320290.0
15081816,蜜lecas,samsung-SM-G930K,android,"100350,103997",0,0,0,0,0,1490445084.0
15082470,泰山当头,OPPO-R8007,android,"4490,827",0,0,0,0,0,1484615309.0
15082484,孤月伴天涯,OPPO-OPPO R9m,android,"4264,3579",0,0,0,0,0,1487218740.0
15082534,mayuhongrun,Apple-iPhone 6,ios,"108885,31564,30827",0,0,0,0,0,1513331716.0
15082644,一剑无极雪千鸣,Apple-iPhone 7 Plus,ios,862,0,0,0,0,0,1504774510.0
15082993,狼小包,HUAWEI-EVA-AL10,android,"3917,5360,61",0,0,0,0,0,1485339160.0
15083314,用户6093308693,Apple-iPhone 6,ios,100350,0,0,0,0,0,1485046136.0
15083426,旁遭蚕召枕编,Xiaomi-HM NOTE 1LTE,android,4692,0,0,0,0,0,1484618997.0
15083549,炮赶渠絮她例,vivo-vivo Y33,android,74,0,0,0,0,0,1484977666.0
15083759,问痰鹰瓣傲宅,Meizu-M5 Note,android,437,0,0,0,0,0,1484680913.0
15084577,庄想虽庄,Apple-iPhone 7 Plus,ios,10537,0,0,0,0,0,1518011814.0
15085008,莘周以莘泡,Apple-iPhone 6 Plus,ios,"331,84186",0,0,0,0,0,1485875238.0
15085055,子尧-Wong,HUAWEI-HUAWEI VNS-AL00,android,"2539,242,1096",0,0,0,0,0,1486122319.0
15085459,pdruan,OPPO-OPPO A59m,android,"4264,331",0,0,0,0,0,1485855706.0
15085506,和屿倦和,Apple-iPhone 7,ios,5,0,0,0,0,0,1517019992.0
15085555,被欺负的无辜小可怜,Apple-iPhone 6S,ios,4490,0,0,0,0,0,1485141521.0
15085689,近伙落雁词语,vivo-vivo X9,android,40157,0,0,0,0,0,1486604697.0
15086722,挖掘1151,Xiaomi-2014811,android,3579,0,0,0,0,0,1484629333.0
15087208,zy_aasjianwen_c193e1,OPPO-OPPO R9 Plusm A,android,84186,0,0,0,0,0,1484746172.0
15087285,惧怕赛所,HUAWEI-HUAWEI NXT-AL10,android,4490,0,0,0,0,0,1485143207.0
15087409,恋不恋霖,OPPO-OPPO R9m,android,4264,0,0,0,0,0,1484630853.0
15088321,阳光下nni,HUAWEI-EVA-AL10,android,72835,0,0,0,0,0,1485110054.0
15088442,大胖的家888,vivo-vivo X5Max+,android,84186,0,0,0,0,0,1484632733.0
15088546,mtlzh,Meizu-MX6,android,84186,0,0,0,0,0,1485185314.0
15089545,W_戳戳,OPPO-OPPO R7,android,"4490,827,72835",0,0,0,0,0,1485786078.0
15089673,库鸣太库,vivo-vivo X5Max L,android,"149,72835",0,0,0,0,0,1504277437.0
15089811,颠试棵剧涝把,HUAWEI-CUN-AL00,android,"138,5476,4676",0,0,0,0,0,1484635489.0
15090026,徐小面,Huawei-C8817D,android,84186,0,0,0,0,0,1485155964.0
15090153,畅快4401,samsung-SM-C5000,android,100350,0,0,0,0,0,1484812982.0
15091037,卡修900,OPPO-OPPO R9m,android,84186,0,0,0,0,0,1484699657.0
15091350,熙宝菲,Meizu-m1,android,84186,0,0,0,0,0,1485141566.0
15091493,MauroAdolphus_725,vivo-vivo X5Pro D,android,84186,0,0,0,0,0,1485090727.0
15091745,纷飞之灵1995,samsung-SM-A800IZ,android,84186,0,0,0,0,0,1485177051.0
15092465,撩人碎叶的考拉,vivo-vivo X7Plus,android,"4264,331,40157",0,0,0,0,0,1486529736.0
15092639,仅遇y,Xiaomi-MI 4LTE,android,"72835,151678,127668",0,0,0,0,0,1485169298.0
15092801,用户5690684251,HONOR-KNT-UL10,android,72835,0,0,0,0,0,1485173952.0
15092870,痕症急袭坏败,OPPO-OPPO R9m,android,"3672,3673",0,0,0,0,0,1485099899.0
15093924,孤独半亚欲,HUAWEI-EVA-AL10,android,103997,0,0,0,0,0,1485144514.0
15093982,洽喝苗条忧伤,Apple-iPhone 6S Plus,ios,"84186,4490,331",0,0,0,0,0,1485826825.0
15094283,端庄的zqiao,DOOV-DOOV T21,android,"4264,331,150",0,0,0,0,0,1485848731.0
15094333,翁分耽申很割,samsung-SAMSUNG-SM-N900A,android,74,0,0,0,0,0,1494842589.0
15094677,喉哈府戒机惭,OPPO-OPPO R9s,android,72835,0,0,0,0,0,1485057836.0
15094988,唯爱-a奕生,OPPO-OPPO R9tm,android,0,0,0,0,0,0,1484644140.0
15095047,aboutit1981,vivo-vivo X6A,android,84186,0,0,0,0,0,1485141142.0
15095170,扶禁取扶脸,vivo-vivo X6Plus A,android,331,0,0,0,0,0,1485953481.0
15095404,乳此丶多情,OPPO-OPPO R9s,android,84186,0,0,0,0,0,1485108607.0
15095606,项紧餐项,OPPO-OPPO R9m,android,"4490,223383",0,0,0,0,0,1526029641.0
15095842,Ti-Mediter,vivo-vivo X6L,android,"22,5904,2084",0,0,0,0,0,1484646308.0
15095985,用户5688141651,Apple-iPhone 5S,ios,74,0,0,0,0,0,1494493225.0
15096133,跳竹扑醒回鉴,OPPO-OPPO R9tm,android,"3645,3536,74",0,0,0,0,0,1494839008.0
15096512,gd93j88619,Meizu-m2,android,84186,0,0,0,0,0,1485151332.0
15096946,Frances月,vivo-vivo V3M A,android,136505,0,0,0,0,0,1531114762.0
15097465,梁永诞梁,Apple-iPhone 8 Plus,ios,4490,0,0,0,0,0,1518056053.0
15097582,勾佳刚及绕,Apple-iPhone 7,ios,"10537,82701",0,0,0,0,0,1485214300.0
15097590,发财75537,Apple-iPhone 6 Plus,ios,4692,0,0,0,0,0,1484733332.0
15097738,皇甫类记,HONOR-NEM-AL10,android,"223383,4490",0,0,0,0,0,1526029863.0
15097760,坦骑械挣侍搞,OPPO-R829T,android,74,0,0,0,0,0,1494480331.0
15098331,用户1xq0pppxs8,OPPO-OPPO R9s,android,72835,0,0,0,0,0,1485177042.0
15099138,成侨习蓉资,OPPO-OPPO R7,android,10537,0,0,0,0,0,1485160909.0
15099462,用户5576053583,Apple-iPhone 6,ios,1858,0,0,0,0,0,1485149621.0
15099744,茅授薯茅,samsung-SM-N9108V,android,3579,0,0,0,0,0,1485136156.0
15099809,未来要做一个铲屎官,Apple-iPhone 6S,ios,47,0,0,0,0,0,1484656240.0
15100100,馋捐废运顿五,xiaolajiao-JD-T,android,74,0,0,0,0,0,1494606269.0
15100187,魑魅魍魉魎魎魎嗖嗖,vivo-vivo X9,android,"83684,9826,44753",0,0,0,0,0,1484657242.0
15100437,鄙仔卖销朴吓,samsung-SM-N9108V,android,19067,0,0,0,0,0,1501949543.0
15100450,止手待jjmup,Xiaomi-2014812,android,3579,0,0,0,0,0,1485150945.0
15101206,夏沫子盟,vivo-vivo X5Pro D,android,10537,0,0,0,0,0,1485142585.0
15101604,治心昏园疗,Apple-iPhone 6S,ios,447,0,0,0,0,0,1485140843.0
15101705,轰浪港冒计繁,samsung-SM-G9350,android,19067,0,0,0,0,0,1501897316.0
15102149,江郎才尽的废人.,OPPO-OPPO A59m,android,69,0,0,0,0,0,1506790167.0
15102696,邮刊汪羞,HUAWEI-EVA-DL00,android,1858,0,0,0,0,0,1485170233.0
15102855,喻沸旁喻,OPPO-OPPO R9s,android,5,0,0,0,0,0,1485104263.0
15103282,瑞王府的特约群演,Apple-iPhone 6S Plus,ios,"5261,1801,84,380,827,4490",0,0,0,0,0,1549585286.0
15104349,花梦相依_204,Apple-iPhone 6,ios,4490,0,0,0,0,0,1485112900.0
15104557,思想羞花18bou,Xiaomi-2014812,android,3579,0,0,0,0,0,1485147689.0
15104655,危钢文,Apple-iPhone 6,ios,13899,0,0,0,0,0,1485167934.0
15104929,待燥未倍崇,vivo-vivo X9,android,10473,0,0,0,0,0,1506090180.0
15105011,丞相哀家有了,Xiaomi-Redmi Note 3,android,13899,0,0,0,0,0,1485160347.0
15105229,籍搜准沸欢,Apple-iPhone 6 Plus,ios,100350,0,0,0,0,0,1485062734.0
15105806,用报搅bqdr,htc-HTC_D728x,android,3579,0,0,0,0,0,1485107430.0
15106004,凡巧静端_Colbert,Meitu-MK260,android,5,0,0,0,0,0,1485101880.0
15106123,浴星锦,samsung-SM-C7000,android,"3917,32744,8828",0,0,0,0,0,1484734926.0
15106225,冷血无情亟,Xiaomi-Redmi Note 3,android,4264,0,0,0,0,0,1485136556.0
15106412,Omar-能俊绿又,Sony-D6653,android,5,0,0,0,0,0,1485138030.0
15106756,用户6013624019,samsung-SAMSUNG-SM-N900A,android,447,0,0,0,0,0,1485142052.0
15107431,听一首歌丶伤两颗心腱,Xiaomi-Redmi Note 3,android,4264,0,0,0,0,0,1485141665.0
15107667,云龙的mmc,CMDC-M623C,android,"265,3873,151284",0,0,0,0,0,1485195712.0
15107829,二嘉Crystal,OPPO-OPPO R9m,android,"3529,6,5,1,4582,3528",0,0,0,0,0,1547894664.0
15107838,阎铁惰阎,Xiaomi-MI 5,android,1858,0,0,0,0,0,1484671612.0
15108212,formulate奶茶359,Xiaomi-MI 4LTE,android,684,0,0,0,0,0,1484680105.0
15108933,晓夜听雨QY,Apple-iPhone 6S Plus,ios,4264,0,0,0,0,0,1484700641.0
15110015,靇飝鳯躌,Xiaomi-2014501,android,84186,0,0,0,0,0,1484707230.0
15110158,用户zazvx6nvna,Apple-iPhone 6,ios,5,0,0,0,0,0,1484707793.0
15110318,用户5702230998,vivo-vivo X3L,android,4490,0,0,0,0,0,1485138926.0
15111375,幸务态幸,Apple-iPhone 6S Plus,ios,"4264,331",0,0,0,0,0,1485871836.0
15111489,用户5857060626,Apple-iPhone 5C,ios,5,0,0,0,0,0,1485073966.0
15111652,文忆_Clement,HONOR-KIW-TL00,android,4490,0,0,0,0,0,1491293068.0
15111769,景贱驳景,vivo-vivo X6SPlus D,android,5,0,0,0,0,0,1485108781.0
15112151,crushNa娜_689,Letv-Letv X500,android,4490,0,0,0,0,0,1485111243.0
15112379,23个树树哥,Apple-iPhone 7 Plus,ios,26070,0,0,0,0,0,1484965952.0
15112489,琳碧_Brandon,samsung-SM-A3009,android,5,0,0,0,0,0,1485102251.0
15112520,柴允命柴,vivo-vivo X6S A,android,84186,0,0,0,0,0,1485152981.0
15112636,垚垚p3垚儿,ZTE U960s3-ZTE U960s3,android,5,0,0,0,0,0,1485157039.0
15113239,繁宝prince,Apple-iPhone 6 Plus,ios,10537,1,1,1,0,0,1552966122.0
15113282,天高蒙撕辰仗那欠籍,vivo-vivo Xplay5A,android,4490,0,0,0,0,0,1485048342.0
15113789,盈弄吐建,OPPO-OPPO R7sm,android,103997,0,0,0,0,0,1484818874.0
15114212,Hogan-民俊莲凝,samsung-SM-N9100,android,5,0,0,0,0,0,1485109988.0
15114437,A股天机-解答,vivo-vivo Y37,android,84186,0,0,0,0,0,1485140082.0
15115082,花开花落g1I5,HUAWEI-HUAWEI VNS-TL00,android,5,0,0,0,0,0,1485141933.0
15115506,兰溪蕙质心,Apple-iPhone 6,ios,84186,0,0,0,0,0,1485061871.0
15116293,康乃馨resign,Apple-iPhone 6S,ios,437,0,0,0,0,0,1484728486.0
15116425,围脖小江江,ZTE U960s3-ZTE U960s3,android,5,0,0,0,0,0,1484728912.0
15116457,须触站须,OPPO-OPPO R7s,android,447,0,0,0,0,0,1485138512.0
15116968,Invisibled,samsung-SM-N9009,android,"3673,3672,84765",0,0,0,0,0,1484731143.0
15116980,zv2003,samsung-SM-A3000,android,5,0,0,0,0,0,1484730953.0
15117111,版狼bCZA,Honor-CHE-TL00H,android,84186,0,0,0,0,0,1485177848.0
15118145,黄靖翔的猫猫,Apple-iPhone 6S,ios,447,0,0,0,0,0,1486878614.0
15118450,霉霉2,Apple-iPhone 6S Plus,ios,"27,5992,4494",0,0,0,0,0,1512491018.0
15118574,白烊座1128,OPPO-OPPO R11s,android,5,0,0,0,0,0,1542000697.0
15118575,小闹闹0112,Apple-iPhone 6,ios,"12,116",0,0,0,0,0,1505216237.0
15119228,信本兼候亮,Apple-iPhone 7 Plus,ios,103997,0,0,0,0,0,1485105956.0
15119415,尚副耙缀砂,Apple-iPhone 7,ios,10537,0,0,0,0,0,1485141622.0
15119502,褪涩gg,ALOES-ALOES,android,84186,0,0,0,0,0,1484866424.0
15119667,转角是夏天_113,HONOR-NEM-TL00H,android,5,0,0,0,0,0,1485141677.0
15120140,山壕喂迂瓮,OPPO-OPPO R7sPlus,android,1039,0,0,0,0,0,1485171948.0
15120893,因你而笑容_269,Apple-iPhone 6S,ios,4490,0,0,0,0,0,1485135447.0
15121121,颂速什晕萝登,Apple-iPhone 6S Plus,ios,827,0,0,0,0,0,1485101697.0
15121352,-公主病的娜娜,OPPO-OPPO A53,android,5,0,0,0,0,0,1485103085.0
15121549,yangG0zs,Huawei-C8817D,android,84186,0,0,0,0,0,1485168947.0
15121682,鹤鹤鹤鹤13,HUAWEI-HUAWEI CAZ-AL10,android,10537,0,0,0,0,0,1485137248.0
15121927,-TREACLE-杨亘个人图博,Apple-iPhone 6S Plus,ios,13899,0,0,0,0,0,1484749194.0
15122030,沧浪之水692010_743,Xiaomi-2014501,android,84186,0,0,0,0,0,1484749473.0
15122094,褒贬浅唱zctm,Apple-iPhone 6S,ios,3579,0,0,0,0,0,1496796446.0
15122528,用户5860196560,GiONEE-GN9006,android,372,0,0,0,0,0,1502172463.0
15122691,用户6013594293,HUAWEI-MHA-AL00,android,827,0,0,0,0,0,1485144635.0
15122840,用户6013812071,vivo-vivo Y20T,android,4490,0,0,0,0,0,1485054212.0
15122889,朕好萌痴,Apple-iPad Air 2,ios,4264,0,0,0,0,0,1485149638.0
15123033,霜缠推韵雁,HUAWEI-HUAWEI GRA-TL00,android,72835,0,0,0,0,0,1485174807.0
15123097,海馅上邮又及康,Apple-iPhone 6,ios,1858,0,0,0,0,0,1485177471.0
15123123,王鑫0828,vivo-vivo Y23L,android,"166,3,105",0,0,0,0,0,1484795486.0
15123198,梦一场刈,Apple-iPad Air 2,ios,4264,0,0,0,0,0,1485150080.0
15123811,chenwanyong3,vivo-vivo Y31A,android,84186,0,0,0,0,0,1485126035.0
15124131,千IYI千,OPPO-OPPO R9tm,android,5,0,0,0,0,0,1485186226.0
15124244,bluesky-06_486,samsung-SM-J3109,android,5,0,0,0,0,0,1485106685.0
15124487,邓紫棋喻言周梓倩,lephone-lephone W7,android,"152922,31914,111767",0,0,0,0,0,1488813888.0
15124556,锦云秦,vivo-vivo Y51A,android,"42129,160",0,0,0,0,0,1484892402.0
15124640,穿百褶裙的潇洒小姐,samsung-SM-J3109,android,5,0,0,0,0,0,1485107154.0
15125185,京介6058163204,Apple-iPhone 6S Plus,ios,"447,1858,161775",0,0,0,0,0,1552968388.0
15125518,abc74902,OPPO-OPPO R9s,android,84186,0,0,0,0,0,1485160480.0
15126153,云曦之泪,Xiaomi-2013022,android,13899,0,0,0,0,0,1485158504.0
15126301,simonzhou78_690_420,HUAWEI-HUAWEI TAG-AL00,android,84186,0,0,0,0,0,1485170233.0
15126398,肤主洒和首目,vivo-vivo Y18L,android,1039,0,0,0,0,0,1485504809.0
15126661,畢寶寶寶,htc-HTC_D310n,android,"4,3125",0,0,0,0,0,1496497083.0
15126737,卓膊础卓,vivo-vivo X5M,android,"1039,106731,111118",0,0,0,0,0,1502959541.0
15126891,册改漂线移报,Apple-iPad Mini 4,ios,"1039,37165",0,0,0,0,0,1488017243.0
15126964,S冬酱C,Xiaomi-HM 2A,android,16,0,0,0,0,0,1485181699.0
15127001,邀桥古拘侄废,Apple-iPad Mini 4,ios,"1039,37165",0,0,0,0,0,1488017457.0
